kind,n,m,structure,workload,threads,queries,build_ns,index_bytes,analytic_bytes,scratch_bytes,wall_ns,throughput_qps,p50_ns,p99_ns,chunk,spread,checksum
grid,1000000,3996000,csr,hasedge,2,200000,37178271,19996720,19984052,268432,5000823,39993417.08,96494,237783,2048,1.1901,100002
grid,1000000,3996000,csr,hasedge,4,200000,37178271,19996720,19984052,536864,2692737,74273870.79,97669,165852,2048,1.2055,100002
grid,1000000,3996000,csr,hasedge,1,2000000,37178271,19996720,19984052,134216,109917112,18195529.01,101937,172644,2048,1.0280,1000006
grid,1000000,3996000,csr,hasedge,2,2000000,37178271,19996720,19984052,268432,53361926,37479906.55,100078,175600,2048,1.0559,1000006
grid,1000000,3996000,csr,hasedge,4,2000000,37178271,19996720,19984052,536864,25382875,78793280.90,97173,159517,2048,1.0396,1000006
grid,1000000,3996000,csr-slices,neighbors,1,200000,59727312,39993392,39984048,134216,16369363,12217946.42,37999,86117,512,1.2003,401238616564
grid,1000000,3996000,csr-slices,neighbors,2,200000,59727312,39993392,39984048,268432,7289179,27437932.31,33329,81513,512,1.1898,401238616564
grid,1000000,3996000,csr-slices,neighbors,4,200000,59727312,39993392,39984048,536864,3494212,57237511.63,30899,83456,512,1.1311,401238616564
grid,1000000,3996000,csr-slices,neighbors,1,2000000,59727312,39993392,39984048,134216,140079909,14277564.96,32580,85061,512,1.0617,3996882821034
grid,1000000,3996000,csr-slices,neighbors,2,2000000,59727312,39993392,39984048,268432,60887831,32847286.02,28746,69637,512,1.1304,3996882821034
grid,1000000,3996000,csr-slices,neighbors,4,2000000,59727312,39993392,39984048,536864,32555552,61433453.81,30236,77770,512,1.0878,3996882821034
grid,1000000,3996000,csr-slices,neighbors-batch,1,200000,59727312,39993392,39984048,134216,8914758,22434708.83,20564,64756,512,1.1047,399770767533
grid,1000000,3996000,csr-slices,neighbors-batch,2,200000,59727312,39993392,39984048,268432,4412325,45327576.73,20327,58341,512,1.0964,399770767533
grid,1000000,3996000,csr-slices,neighbors-batch,4,200000,59727312,39993392,39984048,536864,2370792,84359994.47,20162,62375,512,1.2558,399770767533
grid,1000000,3996000,csr-slices,neighbors-batch,1,2000000,59727312,39993392,39984048,134216,123253838,16226675.23,28727,69015,512,1.1016,3997377773882
grid,1000000,3996000,csr-slices,neighbors-batch,2,2000000,59727312,39993392,39984048,268432,53123216,37648323.10,24866,69221,512,1.1084,3997377773882
grid,1000000,3996000,csr-slices,neighbors-batch,4,2000000,59727312,39993392,39984048,536864,25849212,77371797.64,23318,65506,512,1.1159,3997377773882
grid,1000000,3996000,csr-slices,hasedge,1,200000,59727312,39993392,39984048,134216,10857904,18419761.31,100013,172026,2048,1.1511,100002
grid,1000000,3996000,csr-slices,hasedge,2,200000,59727312,39993392,39984048,268432,5145113,38871838.19,98555,147193,2048,1.0536,100002
grid,1000000,3996000,csr-slices,hasedge,4,200000,59727312,39993392,39984048,536864,2973108,67269672.01,100590,192311,2048,1.2062,100002
grid,1000000,3996000,csr-slices,hasedge,1,2000000,59727312,39993392,39984048,134216,114756381,17428224.75,107746,181013,2048,1.0609,1000006
grid,1000000,3996000,csr-slices,hasedge,2,2000000,59727312,39993392,39984048,268432,52166331,38338904.84,98988,166720,2048,1.0907,1000006
grid,1000000,3996000,csr-slices,hasedge,4,2000000,59727312,39993392,39984048,536864,26852420,74481182.70,100663,178386,2048,1.0896,1000006
grid,1000000,3996000,edgelist,neighbors,1,200000,14324665,31973408,31968024,134216,77837158,2569466.89,188292,311963,512,1.0241,401238616564
grid,1000000,3996000,edgelist,neighbors,2,200000,14324665,31973408,31968024,268432,39812847,5023504.10,191212,321358,512,1.0957,401238616564
grid,1000000,3996000,edgelist,neighbors,4,200000,14324665,31973408,31968024,536864,19963567,10018249.74,190885,292218,512,1.0588,401238616564
grid,1000000,3996000,edgelist,neighbors,1,2000000,14324665,31973408,31968024,134216,744745529,2685481.04,178041,245268,512,1.0308,3996882821034
grid,1000000,3996000,edgelist,neighbors,2,2000000,14324665,31973408,31968024,268432,379961184,5263695.57,181804,263426,512,1.0195,3996882821034
grid,1000000,3996000,edgelist,neighbors,4,2000000,14324665,31973408,31968024,536864,194542141,10280548.93,186771,294119,512,1.0305,3996882821034
grid,1000000,3996000,edgelist,neighbors-batch,1,200000,14324665,31973408,31968024,134216,74387715,2688615.99,179491,247465,512,1.1293,399770767533
grid,1000000,3996000,edgelist,neighbors-batch,2,200000,14324665,31973408,31968024,268432,38223664,5232360.77,185248,287640,512,1.1003,399770767533
grid,1000000,3996000,edgelist,neighbors-batch,4,200000,14324665,31973408,31968024,536864,19155466,10440884.08,183521,261639,512,1.0273,399770767533
grid,1000000,3996000,edgelist,neighbors-batch,1,2000000,14324665,31973408,31968024,134216,724019699,2762355.78,177029,230431,512,1.0603,3997377773882
grid,1000000,3996000,edgelist,neighbors-batch,2,2000000,14324665,31973408,31968024,268432,357023462,5601872.74,175280,242637,512,1.0299,3997377773882
grid,1000000,3996000,edgelist,neighbors-batch,4,2000000,14324665,31973408,31968024,536864,188160958,10629197.58,181540,267334,512,1.0351,3997377773882
grid,1000000,3996000,edgelist,hasedge,1,200000,14324665,31973408,31968024,134216,72604640,2754644.88,731597,959209,2048,1.0444,100002
grid,1000000,3996000,edgelist,hasedge,2,200000,14324665,31973408,31968024,268432,37707768,5303946.92,748827,1053136,2048,1.0239,100002
grid,1000000,3996000,edgelist,hasedge,4,200000,14324665,31973408,31968024,536864,18836568,10617645.42,743229,1085153,2048,1.0412,100002
grid,1000000,3996000,edgelist,hasedge,1,2000000,14324665,31973408,31968024,134216,730924568,2736260.47,741388,888138,2048,1.0584,1000006
grid,1000000,3996000,edgelist,hasedge,2,2000000,14324665,31973408,31968024,268432,356633563,5607997.14,729327,843822,2048,1.0505,1000006
grid,1000000,3996000,edgelist,hasedge,4,2000000,14324665,31973408,31968024,536864,184028490,10867882.47,744977,958884,2048,1.0346,1000006
grid,1000000,3996000,varint-csr,neighbors,1,200000,62717992,14000192,13992052,134216,18959212,10548961.63,44359,98971,512,1.2300,401238616564
grid,1000000,3996000,varint-csr,neighbors,2,200000,62717992,14000192,13992052,268432,9819325,20367998.82,45889,96939,512,1.1096,401238616564
grid,1000000,3996000,varint-csr,neighbors,4,200000,62717992,14000192,13992052,536864,4958666,40333428.39,45160,91703,512,1.0519,401238616564
grid,1000000,3996000,varint-csr,neighbors,1,2000000,62717992,14000192,13992052,134216,173799868,11507488.60,41034,84332,512,1.1241,3996882821034
grid,1000000,3996000,varint-csr,neighbors,2,2000000,62717992,14000192,13992052,268432,90941346,21992197.04,42684,95882,512,1.1232,3996882821034
grid,1000000,3996000,varint-csr,neighbors,4,2000000,62717992,14000192,13992052,536864,49419271,40470042.55,44603,107758,512,1.0863,3996882821034
grid,1000000,3996000,varint-csr,neighbors-batch,1,200000,62717992,14000192,13992052,134216,19928142,10036058.55,46142,102123,512,1.1144,399770767533
grid,1000000,3996000,varint-csr,neighbors-batch,2,200000,62717992,14000192,13992052,268432,9381413,21318750.17,44284,93815,512,1.2363,399770767533
grid,1000000,3996000,varint-csr,neighbors-batch,4,200000,62717992,14000192,13992052,536864,4890880,40892436.53,43817,111995,512,1.1452,399770767533
grid,1000000,3996000,varint-csr,neighbors-batch,1,2000000,62717992,14000192,13992052,134216,191891027,10422582.19,45240,91107,512,1.0273,3997377773882
grid,1000000,3996000,varint-csr,neighbors-batch,2,2000000,62717992,14000192,13992052,268432,96016676,20829715.04,43916,104000,512,1.0229,3997377773882
grid,1000000,3996000,varint-csr,neighbors-batch,4,2000000,62717992,14000192,13992052,536864,46320776,43177169.57,41326,100394,512,1.1124,3997377773882
grid,1000000,3996000,varint-csr,hasedge,1,200000,62717992,14000192,13992052,134216,15878672,12595511.77,151741,249277,2048,1.4286,100002
grid,1000000,3996000,varint-csr,hasedge,2,200000,62717992,14000192,13992052,268432,9244804,21633773.96,178328,259636,2048,1.0301,100002
grid,1000000,3996000,varint-csr,hasedge,4,200000,62717992,14000192,13992052,536864,5289003,37814310.18,184280,365515,2048,1.0387,100002
grid,1000000,3996000,varint-csr,hasedge,1,2000000,62717992,14000192,13992052,134216,171004661,11695587.64,165644,289923,2048,1.0918,1000006
grid,1000000,3996000,varint-csr,hasedge,2,2000000,62717992,14000192,13992052,268432,77823497,25699179.26,152062,204657,2048,1.1116,1000006
grid,1000000,3996000,varint-csr,hasedge,4,2000000,62717992,14000192,13992052,536864,40897971,48902181.48,160123,229940,2048,1.0427,1000006
grid,1000000,3996000,hybrid,neighbors,1,200000,68479653,24133776,24109124,134216,12495386,16005908.10,29310,72837,512,1.0374,401238616564
grid,1000000,3996000,hybrid,neighbors,2,200000,68479653,24133776,24109124,268432,6652144,30065494.67,30848,75593,512,1.0612,401238616564
grid,1000000,3996000,hybrid,neighbors,4,200000,68479653,24133776,24109124,536864,3234636,61830759.32,29672,89521,512,1.0608,401238616564
grid,1000000,3996000,hybrid,neighbors,1,2000000,68479653,24133776,24109124,134216,128163680,15605045.05,29669,77910,512,1.0490,3996882821034
grid,1000000,3996000,hybrid,neighbors,2,2000000,68479653,24133776,24109124,268432,58430468,34228717.80,27612,72243,512,1.1190,3996882821034
grid,1000000,3996000,hybrid,neighbors,4,2000000,68479653,24133776,24109124,536864,28699015,69688802.91,26864,70429,512,1.0185,3996882821034
grid,1000000,3996000,hybrid,neighbors-batch,1,200000,68479653,24133776,24109124,134216,7632437,26203950.32,18278,50805,512,1.0763,399770767533
grid,1000000,3996000,hybrid,neighbors-batch,2,200000,68479653,24133776,24109124,268432,4349398,45983375.17,20625,60680,512,1.0434,399770767533
grid,1000000,3996000,hybrid,neighbors-batch,4,200000,68479653,24133776,24109124,536864,2332163,85757299.13,20556,60396,512,1.0883,399770767533
grid,1000000,3996000,hybrid,neighbors-batch,1,2000000,68479653,24133776,24109124,134216,79064676,25295746.48,18194,52303,512,1.1647,3997377773882
grid,1000000,3996000,hybrid,neighbors-batch,2,2000000,68479653,24133776,24109124,268432,42656437,46886241.34,20502,61465,512,1.0306,3997377773882
grid,1000000,3996000,hybrid,neighbors-batch,4,2000000,68479653,24133776,24109124,536864,22199536,90091973.09,20217,61892,512,1.0488,3997377773882
grid,1000000,3996000,hybrid,hasedge,1,200000,68479653,24133776,24109124,134216,11205948,17847664.47,106271,170707,2048,1.0684,100002
grid,1000000,3996000,hybrid,hasedge,2,200000,68479653,24133776,24109124,268432,5535682,36129242.97,105967,176039,2048,1.0418,100002
grid,1000000,3996000,hybrid,hasedge,4,200000,68479653,24133776,24109124,536864,2851517,70138105.44,104841,164580,2048,1.0731,100002
grid,1000000,3996000,hybrid,hasedge,1,2000000,68479653,24133776,24109124,134216,114768615,17426366.96,107894,165329,2048,1.0165,1000006
grid,1000000,3996000,hybrid,hasedge,2,2000000,68479653,24133776,24109124,268432,54686307,36572226.39,106713,171503,2048,1.0486,1000006
grid,1000000,3996000,hybrid,hasedge,4,2000000,68479653,24133776,24109124,536864,26884026,74393619.47,102782,175006,2048,1.0384,1000006
